DEPARTURES_PERFORMED_sum,SEATS_sum,PASSENGERS_sum,occupancy_total,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,occupancy_med,occupancy_mean,DISTANCE_mean,RAMP_TO_RAMP_mean,AIR_TIME_mean
1070.0,125580.0,99354.0,0.7911610129,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.878922716628,0.857126708902,372.0,4841.15789474,3712.63157895
731.0,106933.0,82382.0,0.770407638428,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.736341519031,0.748029220958,342.0,8763.0,7180.66666667
437.0,42130.0,35499.0,0.842606218846,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.870507060334,0.819548198335,588.0,4324.27272727,3437.18181818
583.0,84585.0,68336.0,0.807897381332,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.816666002537,0.814396264558,404.0,8024.0,6778.33333333
16.0,1216.0,949.0,0.780427631579,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.780427631579,0.780427631579,433.0,1618.0,1327.0
251.0,19076.0,14834.0,0.777626336758,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.787484700122,0.781445603202,400.0,7441.0,6104.0
89.0,6764.0,5309.0,0.78489059728,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.799909255898,0.784033916828,489.0,2975.33333333,2438.66666667
91.0,6916.0,5419.0,0.783545401966,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.785390199637,0.783585075035,508.0,2899.0,2377.33333333
93.0,7068.0,5276.0,0.746462931522,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.744101633394,0.749822663488,618.0,3828.66666667,3137.33333333
16.0,1216.0,1028.0,0.845394736842,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.845394736842,0.845394736842,433.0,1443.0,1185.0
1.0,11.0,8.0,0.727272727273,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.727272727273,0.727272727273,678.0,102.0,90.0
77.0,5779.0,3810.0,0.659283613082,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.628446115288,0.615674036162,696.0,2216.8,1805.6
66.0,4620.0,2930.0,0.634199134199,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.661688311688,0.632521757056,587.0,2712.33333333,2166.0
2.0,17.0,3.0,0.176470588235,TRM,Jacqueline Cochran Regional Airport,Palm Springs,CA,33.62670135498,-116.16000366211,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.173611111111,0.173611111111,132.0,45.0,35.0
1.0,50.0,41.0,0.82,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.82,0.82,595.0,115.0,97.0
889.0,81574.0,56953.0,0.698175889377,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.724447474447,0.664437345475,451.0,4358.65,3236.8
1.0,76.0,57.0,0.75,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.75,0.75,409.0,139.0,117.0
3.0,216.0,122.0,0.564814814815,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.557142857143,0.556892230576,344.0,123.0,103.0
241.0,35895.0,19907.0,0.554589775735,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.519523809524,0.542959092688,368.0,1944.22222222,1579.44444444
257.0,16400.0,11446.0,0.697926829268,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.755782312925,0.752446279998,751.0,3996.11111111,3368.22222222
4.0,326.0,173.0,0.530674846626,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.603448275862,0.590897927105,722.0,116.75,105.25
20.0,1400.0,681.0,0.486428571429,TWF,Joslin Field Magic Valley Regional Airport,Twin Falls,ID,42.48180008,-114.487999,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.405714285714,0.498465608466,536.0,740.333333333,602.0
1.0,8.0,4.0,0.5,VGT,North Las Vegas Airport,Las Vegas,NV,36.21070098877,-115.19400024414,MCE,Merced Regional Macready Field,Merced,CA,37.28469849,-120.5139999,0.5,0.5,304.0,111.0,98.0
19.0,171.0,47.0,0.27485380117,VIS,Visalia Municipal Airport,Visalia,CA,36.3186988831,-119.392997742,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.27485380117,0.27485380117,157.0,1301.0,1186.0
15.0,135.0,34.0,0.251851851852,VIS,Visalia Municipal Airport,Visalia,CA,36.3186988831,-119.392997742,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.251851851852,0.251851851852,204.0,1239.0,1118.0
1.0,9.0,3.0,0.333333333333,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,IPL,Imperial County Airport,Imperial,CA,32.834201812699995,-115.57900238,0.333333333333,0.333333333333,193.0,89.0,38.0
2.0,28.0,8.0,0.285714285714,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.285714285714,0.285714285714,229.0,49.0,38.0
1.0,8.0,4.0,0.5,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,MOD,Modesto City Co-Harry Sham Field,Modesto,CA,37.62580109,-120.9540024,0.5,0.5,273.0,65.0,53.0
1.0,8.0,4.0,0.5,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.5,0.5,320.0,64.0,54.0
1.0,14.0,7.0,0.5,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.5,0.5,577.0,94.0,78.0
1.0,8.0,4.0,0.5,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,0.5,0.5,680.0,94.0,84.0
