PASSENGERS_sum,class_bf_frac,class_c_frac,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,DISTANCE_mean
1.0,0.0,1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,189.0
46.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,650.0
1.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,139.0
53.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,688.0
149.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,46.0
25.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,681.0
6.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,238.0
6156.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,226.0
1102.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,36.0
30.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,19.0
1.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,302.0
7991.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,371.0
150.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,30.0
12460.0,0.0854735152488,0.914526484751,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,338.0
47.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,79.0
593.0,0.0151770657673,0.984822934233,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,415.0
435.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,76.0
17.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,124.0
3.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,191.0
10546.0,0.0269296415703,0.97307035843,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,372.0
8927.0,0.00268847317128,0.997311526829,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,342.0
3745.0,0.0101468624833,0.984779706275,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,588.0
6969.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,404.0
595.0,0.00840336134454,0.991596638655,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,433.0
2.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,417.0
154.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,AZA,Phoenix-Mesa-Gateway Airport,Mesa,AZ,33.30780029,-111.6549988,721.0
148.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,454.0
1330.0,0.00451127819549,0.995488721805,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,400.0
11.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,63.0
790.0,0.00886075949367,0.991139240506,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,489.0
1.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,178.0
590.0,0.00169491525424,0.998305084746,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,508.0
786.0,0.0267175572519,0.973282442748,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,618.0
24.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,66.0
3.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,93.0
6.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,67.0
605.0,0.0099173553719,0.990082644628,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,433.0
104.0,0.0,1.0,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,696.0
32.0,0.0625,0.9375,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,587.0
22.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,453.0
5490.0,0.0395264116576,0.960473588342,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,451.0
18.0,0.555555555556,0.444444444444,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,435.0
12.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,695.0
145.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,747.0
1.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,344.0
2013.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,368.0
620.0,0.00967741935484,0.990322580645,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,751.0
135.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,722.0
108.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,752.0
9.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,417.0
2.0,0.0,1.0,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,237.0
2.0,0.0,1.0,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,151.0
