DEPARTURES_PERFORMED_sum,SEATS_sum,PASSENGERS_sum,occupancy_total,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,occupancy_med,occupancy_mean,DISTANCE_mean,RAMP_TO_RAMP_mean,AIR_TIME_mean
4.0,674.0,479.0,0.710682492582,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,ENV,Wendover Airport,Wendover,UT,40.7187004089,-114.03099823,0.763899172107,0.715981243409,435.0,71.75,59.75
169.0,5074.0,1979.0,0.390027591644,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.403035201149,0.373319912101,351.0,2569.66666667,2287.0
885.0,44276.0,35338.0,0.798129912368,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.801720430108,0.787566138355,199.0,4378.61538462,2870.76923077
1.0,50.0,46.0,0.92,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.92,0.92,218.0,144.0,74.0
267.0,19486.0,14205.0,0.728984912245,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.79417989418,0.76668591287,726.0,2724.46153846,2095.46153846
1126.0,56432.0,49332.0,0.874184859654,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.852592592593,0.839372390315,462.0,7289.53333333,5686.66666667
1.0,8.0,1.0,0.125,RIL,Garfield County Regional Airport,Rifle,CO,39.52629852,-107.7269974,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.125,0.125,693.0,107.0,97.0
1.0,13.0,7.0,0.538461538462,RIL,Garfield County Regional Airport,Rifle,CO,39.52629852,-107.7269974,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.538461538462,0.538461538462,784.0,119.0,109.0
1.0,13.0,3.0,0.230769230769,RIL,Garfield County Regional Airport,Rifle,CO,39.52629852,-107.7269974,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,0.230769230769,0.230769230769,699.0,107.0,95.0
5.0,724.0,589.0,0.813535911602,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.798882681564,0.840906239483,283.0,74.2,55.4
11.0,433.0,152.0,0.35103926097,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.252873563218,0.379053896295,374.0,384.333333333,339.0
6.0,1032.0,702.0,0.68023255814,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.69303538175,0.680883908072,188.0,55.5,35.1666666667
2867.0,276812.0,192761.0,0.696360706906,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.721767751031,0.71792212483,391.0,3939.0,2653.89705882
48.0,7258.0,6330.0,0.872141085699,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.830211263084,0.814294480266,402.0,976.25,779.5
5.0,824.0,590.0,0.716019417476,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.726666666667,0.718660384555,231.0,67.2,49.0
334.0,47782.0,26318.0,0.550793185718,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.547452547453,0.576948137819,181.0,1660.18181818,1139.81818182
6.0,915.0,682.0,0.745355191257,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.784759932805,0.762817867654,394.0,117.166666667,100.333333333
714.0,102381.0,75809.0,0.7404596556,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.765878518034,0.774775394943,488.0,2324.11538462,1930.61538462
1.0,150.0,143.0,0.953333333333,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.953333333333,0.953333333333,350.0,70.0,55.0
1467.0,119499.0,93414.0,0.781713654508,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.832861328125,0.783570477612,192.0,1567.56060606,1068.77272727
690.0,52414.0,36280.0,0.692181478231,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.702392344498,0.713736602015,188.0,3078.53846154,2518.84615385
2.0,200.0,150.0,0.75,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.593333333333,0.593333333333,113.0,40.5,22.5
198.0,15048.0,12004.0,0.797713981925,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.814035087719,0.800028296548,415.0,2698.14285714,2212.28571429
4.0,59.0,16.0,0.271186440678,SAC,Sacramento Executive Airport,Sacramento,CA,38.5125007629,-121.492996216,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.196428571429,0.382697044335,345.0,71.5,61.25
5.0,40.0,9.0,0.225,SAF,Santa Fe Municipal Airport,Santa Fe,NM,35.617099762,-106.088996887,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.125,0.25,703.0,144.75,130.25
682.0,99302.0,75423.0,0.75953153008,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,0.787517188694,0.779678898608,628.0,1935.52941176,1611.35294118
40.0,6140.0,2557.0,0.416449511401,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,AZA,Phoenix-Mesa-Gateway Airport,Mesa,AZ,33.30780029,-111.6549988,0.471666666667,0.446191004947,324.0,243.181818182,190.0
364.0,25979.0,22106.0,0.850918049194,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.858346825588,0.867350120293,749.0,2607.83333333,2214.0
201.0,1954.0,719.0,0.367963152508,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.327868852459,0.388542878935,122.0,1486.55555556,1205.11111111
58.0,9548.0,7261.0,0.76047339757,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,0.76875,0.709140931658,636.0,396.666666667,328.8
863.0,61015.0,43553.0,0.71380807998,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.710169491525,0.737533528022,314.0,2495.44,1779.4
2.0,152.0,146.0,0.960526315789,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,GJT,Grand Junction Regional Airport,Grand Junction,CO,39.1223983765,-108.527000427,0.960526315789,0.960526315789,655.0,297.0,246.0
145.0,1305.0,261.0,0.2,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,IPL,Imperial County Airport,Imperial,CA,32.834201812699995,-115.57900238,0.192370461036,0.196746593275,94.0,1945.25,1537.5
4441.0,670091.0,518533.0,0.773824749176,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.800833596377,0.766847740654,258.0,4929.88709677,3496.59677419
5971.0,439119.0,352852.0,0.803545280437,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.82001735107,0.805173979789,109.0,3823.86363636,1722.79545455
2.0,260.0,240.0,0.923076923077,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.922424242424,0.922424242424,93.0,70.5,33.0
59.0,4484.0,3271.0,0.729482604817,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,0.73987854251,0.714581100659,350.0,1009.0,827.4
360.0,27360.0,22362.0,0.817324561404,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.818050514217,0.817624521073,375.0,2536.66666667,2080.41666667
3781.0,545574.0,408797.0,0.749297070608,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.752756789871,0.728290462591,446.0,8258.02564103,6453.76923077
4.0,543.0,280.0,0.515653775322,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.559440559441,0.565686403593,94.0,102.25,53.5
5470.0,863638.0,648468.0,0.750856261536,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.749650655717,0.726923382716,304.0,4569.48837209,3193.15116279
1.0,160.0,159.0,0.99375,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.99375,0.99375,85.0,118.0,74.0
1.0,156.0,89.0,0.570512820513,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,0.570512820513,0.570512820513,599.0,96.0,78.0
712.0,101748.0,78054.0,0.767130557849,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.767390504233,0.769305042824,488.0,2470.48,2011.72
1.0,70.0,65.0,0.928571428571,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.928571428571,0.928571428571,192.0,60.0,33.0
54.0,8574.0,6841.0,0.797877303476,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,0.84796879827,0.776545743413,423.0,539.25,407.25
7789.0,1103940.0,841847.0,0.762584017247,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.799248945545,0.77750170646,447.0,4612.08552632,3499.83552632
3689.0,513637.0,391075.0,0.761384012445,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.767359492963,0.768233694805,417.0,6785.04651163,5331.44186047
2475.0,358329.0,294971.0,0.823184838514,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.814537680385,0.757488010871,626.0,2320.35897436,1839.77777778
3070.0,454706.0,370254.0,0.814271199412,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.814848068785,0.804145377112,480.0,7544.61111111,6147.55555556
2.0,156.0,31.0,0.198717948718,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.222972972973,0.222972972973,76.0,37.5,23.0
358.0,27208.0,23050.0,0.847177300794,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.859936479129,0.84658122766,508.0,3281.0,2689.16666667
1010.0,143797.0,97779.0,0.679979415426,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.689730901432,0.694476703189,368.0,2308.83333333,1805.96666667
1.0,160.0,157.0,0.98125,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,TWF,Joslin Field Magic Valley Regional Airport,Twin Falls,ID,42.48180008,-114.487999,0.98125,0.98125,688.0,156.0,134.0
1.0,76.0,69.0,0.907894736842,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.907894736842,0.907894736842,86.0,34.0,22.0
1.0,70.0,52.0,0.742857142857,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.742857142857,0.742857142857,693.0,105.0,93.0
1.0,70.0,65.0,0.928571428571,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.928571428571,0.928571428571,162.0,53.0,32.0
2.0,77.0,73.0,0.948051948052,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.778571428571,0.778571428571,289.0,77.5,56.5
1431.0,71609.0,48656.0,0.679467664679,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.646782608696,0.668243646678,89.0,4837.35294118,2195.17647059
1.0,50.0,31.0,0.62,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.62,0.62,187.0,44.0,33.0
2.0,84.0,41.0,0.488095238095,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,0.325657894737,0.325657894737,722.0,128.5,115.0
3.0,23.0,4.0,0.173913043478,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.142857142857,0.172619047619,263.0,57.0,47.6666666667
368.0,25680.0,22767.0,0.886565420561,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.87380952381,0.869638504864,784.0,3152.26666667,2739.8
1721.0,113489.0,86050.0,0.758223263929,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.803089382124,0.77953142769,455.0,4517.45714286,3363.62857143
1.0,76.0,76.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,1.0,1.0,196.0,100.0,71.0
1.0,150.0,143.0,0.953333333333,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.953333333333,0.953333333333,350.0,55.0,45.0
1.0,50.0,48.0,0.96,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.96,0.96,72.0,49.0,27.0
2249.0,128904.0,89362.0,0.693244585118,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.667346938776,0.643200992388,262.0,4440.22857143,3023.42857143
1.0,76.0,33.0,0.434210526316,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.434210526316,0.434210526316,310.0,106.0,79.0
1.0,9.0,2.0,0.222222222222,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SMO,Santa Monica Municipal Airport,Santa Monica,CA,34.015800476100004,-118.450996399,0.222222222222,0.222222222222,84.0,35.0,23.0
1.0,50.0,32.0,0.64,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,0.64,0.64,48.0,28.0,14.0
1.0,50.0,1.0,0.02,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.02,0.02,539.0,88.0,70.0
2.0,100.0,72.0,0.72,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,0.72,0.72,326.0,262.0,208.0
1380.0,69020.0,50044.0,0.725065198493,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.718842975207,0.686412728219,156.0,6935.23076923,3832.84615385
3.0,150.0,46.0,0.306666666667,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.306666666667,0.306666666667,115.0,145.0,82.0
1316.0,86211.0,68757.0,0.797543236942,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.809714285714,0.802806778758,509.0,3561.0,2777.08571429
1087.0,54390.0,41967.0,0.771594043023,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.760315614618,0.767756840126,190.0,4563.21428571,2846.78571429
106.0,17045.0,14722.0,0.863713699032,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,AZA,Phoenix-Mesa-Gateway Airport,Mesa,AZ,33.30780029,-111.6549988,0.867391544199,0.850779294022,625.0,523.2,466.2
1.0,8.0,4.0,0.5,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.5,0.5,114.0,35.0,24.0
471.0,78337.0,67518.0,0.861891571033,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.883534136546,0.827826924875,359.0,1433.47826087,1147.30434783
54.0,8574.0,7035.0,0.820503848845,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.863000077232,0.784334185031,423.0,524.25,438.0
6.0,64.0,32.0,0.5,SDM,Brown Field Municipal Airport,San Diego,CA,32.572299957275,-116.98000335693,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.516483516484,0.475122100122,138.0,43.3333333333,32.5
1.0,8.0,2.0,0.25,SDM,Brown Field Municipal Airport,San Diego,CA,32.572299957275,-116.98000335693,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,0.25,0.25,143.0,47.0,35.0
979.0,67782.0,55533.0,0.81928830663,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.86068452381,0.826686234325,748.0,5954.4,4867.2
3570.0,515045.0,415543.0,0.806809113767,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.82639038143,0.810405714626,672.0,4053.50943396,3280.30188679
9630.0,1295648.0,1025723.0,0.791667953024,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.802727272727,0.791386035594,679.0,5523.15837104,4393.04524887
4819.0,629900.0,525706.0,0.834586442292,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.846960401562,0.826459178354,696.751724138,4133.54482759,3404.64827586
4462.0,581946.0,469188.0,0.806239754204,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.816277655918,0.800640535235,605.0,3228.00684932,2525.06164384
464.0,35264.0,30315.0,0.859658575318,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.858216392274,0.858848304207,618.0,4690.0,3844.16666667
1387.0,87938.0,59997.0,0.682264777457,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,0.683398458267,0.686873644315,250.0,2952.17647059,1798.20588235
2.0,189.0,160.0,0.846560846561,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,BFI,Boeing Field King County International Airport,Seattle,WA,47.529998779296875,-122.302001953125,0.501726519337,0.501726519337,684.0,102.5,89.0
665.0,34676.0,18903.0,0.545132079825,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.540754716981,0.507962215799,238.0,2121.57142857,1359.47619048
1.0,76.0,52.0,0.684210526316,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,BLI,Bellingham International Airport,Bellingham,WA,48.79280090332031,-122.53800201416016,0.684210526316,0.684210526316,771.0,237.0,123.0
1447.0,96448.0,78688.0,0.815859323159,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.840315056944,0.83018582058,522.0,4053.11111111,2954.41666667
2637.0,210640.0,150768.0,0.715761488796,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.652594319261,0.649138279227,326.0,2819.44117647,1960.76470588
1877.0,141852.0,113957.0,0.803351380312,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.798828125,0.762740427902,451.0,3485.8627451,2523.47058824
939.0,50392.0,41575.0,0.825031751072,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.830350133809,0.794739257849,158.0,1978.35714286,1104.39285714
1.0,70.0,67.0,0.957142857143,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,FMN,Four Corners Regional Airport,Farmington,NM,36.741199493399996,-108.230003357,0.957142857143,0.957142857143,782.0,176.0,145.0
18.0,1589.0,1061.0,0.667715544368,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,GJT,Grand Junction Regional Airport,Grand Junction,CO,39.1223983765,-108.527000427,0.800016969286,0.722065254226,758.0,353.0,289.75
1.0,50.0,49.0,0.98,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,IDA,Idaho Falls Regional Airport,Idaho Falls,ID,43.51459884643555,-112.07099914550781,0.98,0.98,677.0,166.0,138.0
199.0,16530.0,11009.0,0.666001209921,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,0.659523809524,0.63683740595,737.0,1305.57894737,1008.31578947
9058.0,1331980.0,1140684.0,0.856382227961,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.875777777778,0.855491593767,414.0,4679.14619883,3408.23391813
19958.0,2576712.0,1842437.0,0.715034121004,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.725007947781,0.699404929907,337.0,8034.69369369,4974.72072072
1113.0,166959.0,133230.0,0.797980342479,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.803851851852,0.780344965434,354.0,6736.92307692,5138.76923077
1553.0,97958.0,84151.0,0.859051838543,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,0.84463562753,0.81519144613,329.0,3561.0,2361.0
86.0,6020.0,3557.0,0.590863787375,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,0.62962962963,0.553942252457,193.0,1086.2,668.8
668.0,39680.0,22886.0,0.576764112903,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.59,0.574563023249,77.0,1231.12,586.84
51.0,3454.0,2307.0,0.667921250724,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,MSO,Missoula International Airport,Missoula,MT,46.91630173,-114.0910034,0.661027568922,0.722841141315,769.0,1313.2,1032.4
