PASSENGERS_sum,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,stopover_frac,no_stopover_frac,stopovers_mean,stopover_airports,stopover_airports_clean,dist_calc
2.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,1.0,0.0,1.0,set(['SFO']),['SFO'],400.573607701
126.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,1.0,0.0,1.0,set(['SFO']),['SFO'],531.474670978
3.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],271.882033934
12.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,1.0,0.0,1.16666666667,"set(['SFO', 'SBP', 'PHX'])","['SFO', 'SBP', 'PHX']",619.715695899
47.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],710.734285749
15.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,1.0,0.0,1.07142857143,"set(['SFO', 'LAX'])","['SFO', 'LAX']",522.354122327
1325.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.173151750973,0.826848249027,0.176070038911,"set(['SBP', 'SAN', 'SFO', 'RDM', 'SJC', 'PSP'])","['SBP', 'SAN', 'SFO', 'SJC', 'PSP']",727.715598311
1.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,1.0,0.0,2.0,set(['PHX']),['PHX'],739.03918948
8.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,1.0,0.0,1.0,set(['SFO']),['SFO'],531.255692749
1.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0,1.0,0.0,set(['RDM']),[],455.029749026
76.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.985915492958,0.0140845070423,0.985915492958,"set(['RDM', 'SFO'])",['SFO'],729.989438639
50.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,1.0,0.0,1.02127659574,"set(['SFO', 'LAX'])","['SFO', 'LAX']",762.169994766
3.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0,set(['SFO']),['SFO'],265.379252252
65.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.01612903226,"set(['SFO', 'PHX'])","['SFO', 'PHX']",682.953172463
47.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.93023255814,0.0697674418605,0.953488372093,"set(['RDM', 'SFO', 'PHX'])","['SFO', 'PHX']",623.925288729
3531.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.00761990138951,0.99238009861,0.00761990138951,"set(['RDM', 'LAX'])",['LAX'],463.092198281
5.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.8,0.2,0.8,"set(['RDM', 'SFO', 'LAX'])","['SFO', 'LAX']",478.126838076
15.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",384.936228175
4.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,1.0,0.0,1.0,set(['SFO']),['SFO'],647.748957563
123.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",752.059347961
21.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],250.813134385
22.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.954545454545,0.0454545454545,0.954545454545,"set(['SFO', 'RNO'])",['SFO'],283.729698763
362.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.528239202658,0.471760797342,0.53488372093,"set(['RNO', 'SAN', 'OAK', 'SFO', 'PHX', 'LAX', 'SMF'])","['SAN', 'OAK', 'SFO', 'PHX', 'LAX', 'SMF']",374.451211751
53.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.698113207547,0.301886792453,0.698113207547,"set(['RNO', 'LAX', 'SFO'])","['LAX', 'SFO']",188.24724351
17262.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0375765984507,0.962423401549,0.0389640420858,"set(['SBP', 'RNO', 'SAN', 'LGB', 'BUR', 'OAK', 'FAT', 'SFO', 'PHX', 'MMH', 'SJC', 'SMF', 'LAS'])","['SBP', 'SAN', 'LGB', 'BUR', 'OAK', 'FAT', 'SFO', 'PHX', 'MMH', 'SJC', 'SMF', 'LAS']",391.421342188
643.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.342245989305,0.657754010695,0.358288770053,"set(['RNO', 'PHX', 'OAK', 'SAN', 'ONT'])","['PHX', 'OAK', 'SAN', 'ONT']",402.814026347
2.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,0.0,1.0,0.0,set(['RNO']),[],139.018852123
9.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,1.0,0.0,1.0,"set(['SFO', 'SJC'])","['SFO', 'SJC']",230.818664371
1068.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0018018018018,0.998198198198,0.0018018018018,"set(['LAX', 'RNO'])",['LAX'],180.707871528
369.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.917197452229,0.0828025477707,0.917197452229,"set(['RNO', 'SAN', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC'])","['SAN', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC']",394.898291598
114.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.911504424779,0.0884955752212,0.929203539823,"set(['LAX', 'SFO', 'RNO', 'SNA'])","['LAX', 'SFO', 'SNA']",431.52994218
7695.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.183595113438,0.816404886562,0.186038394415,"set(['RNO', 'SNA', 'OAK', 'FAT', 'SFO', 'LAX', 'SJC', 'SMF', 'LAS'])","['SNA', 'OAK', 'FAT', 'SFO', 'LAX', 'SJC', 'SMF', 'LAS']",489.273583217
177.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.957317073171,0.0426829268293,0.957317073171,"set(['LAX', 'RNO', 'SFO'])","['LAX', 'SFO']",350.699940056
39.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.974358974359,0.025641025641,0.974358974359,"set(['SFO', 'LAX', 'RNO'])","['SFO', 'LAX']",298.524610163
6369.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.00255567725447,0.997444322746,0.00292077400511,"set(['SBP', 'RNO', 'LGB', 'FAT', 'SBA', 'LAX', 'SJC', 'SMF'])","['SBP', 'LGB', 'FAT', 'SBA', 'LAX', 'SJC', 'SMF']",191.687464003
3297.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.00156862745098,0.998431372549,0.00156862745098,"set(['LAX', 'RNO'])",['LAX'],188.418843709
202.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.0603015075377,0.939698492462,0.0603015075377,"set(['SFO', 'RNO'])",['SFO'],112.476498843
17.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,1.0,0.0,1.0,set(['SFO']),['SFO'],320.252722239
1692.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.230125523013,0.769874476987,0.233263598326,"set(['RNO', 'SAN', 'OAK', 'SFO', 'LAX', 'SMF', 'ONT'])","['SAN', 'OAK', 'SFO', 'LAX', 'SMF', 'ONT']",416.111776168
3.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.333333333333,0.666666666667,0.333333333333,"set(['RNO', 'SNA'])",['SNA'],177.304437971
4.0,SAF,Santa Fe Municipal Airport,Santa Fe,NM,35.617099762,-106.088996887,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0,1.0,0.0,set(['SAF']),[],708.468927829
1.0,SAF,Santa Fe Municipal Airport,Santa Fe,NM,35.617099762,-106.088996887,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.0,1.0,0.0,set(['SAF']),[],664.979511258
6848.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,0.0358915616648,0.964108438335,0.0358915616648,"set(['LAX', 'SAN'])",['LAX'],627.430281632
403.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.02719033233,"set(['SFO', 'RDD'])","['SFO', 'RDD']",685.953033594
108.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ASE,Aspen-Pitkin Co/Sardy Field,Aspen,CO,39.22320175,-106.8690033,0.989247311828,0.010752688172,0.989247311828,"set(['LAX', 'SAN'])",['LAX'],730.320898431
5.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.0,1.0,0.0,set(['SAN']),[],215.073417956
4030.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.445065176909,0.554934823091,0.44729981378,"set(['SAN', 'OAK', 'SFO', 'LAX', 'SJC', 'SMF', 'ONT'])","['OAK', 'SFO', 'LAX', 'SJC', 'SMF', 'ONT']",750.534918671
134.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0384615384615,0.961538461538,0.0384615384615,"set(['SFO', 'PHX', 'SAN', 'LAS', 'SLC'])","['SFO', 'PHX', 'LAS', 'SLC']",121.775040693
2.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,1.0,0.0,2.0,set(['PDX']),['PDX'],735.185264657
3.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,DRO,Durango La Plata County Airport,Durango,CO,37.1515007019,-107.753997803,0.666666666667,0.333333333333,0.666666666667,"set(['LAX', 'SAN'])",['LAX'],615.31228936
12.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,EGE,Eagle County Regional Airport,Vail,CO,39.64260101,-106.9179993,0.916666666667,0.0833333333333,0.916666666667,"set(['LAX', 'SAN'])",['LAX'],745.113688791
877.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,0.0838926174497,0.91610738255,0.0838926174497,"set(['LAX', 'SAN'])",['LAX'],634.916623707
4154.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.128096676737,0.871903323263,0.128096676737,"set(['SFO', 'LAX', 'SAN', 'SLC'])","['SFO', 'LAX', 'SLC']",314.146295435
3.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,FLG,Flagstaff Pulliam Airport,Flagstaff,AZ,35.13850021,-111.6709976,0.0,1.0,0.0,set(['SAN']),[],357.447886742
30.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,HDN,Yampa Valley Airport,Hayden,CO,40.48120117,-107.2180023,1.0,0.0,1.0,set(['LAX']),['LAX'],769.111039282
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,IDA,Idaho Falls Regional Airport,Idaho Falls,ID,43.51459884643555,-112.07099914550781,0.0,1.0,0.0,set(['SAN']),[],795.135771106
49616.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.0309933457227,0.969006654277,0.0312331395,"set(['SAN', 'SNA', 'BUR', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC', 'ONT', 'MRY'])","['SNA', 'BUR', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC', 'ONT', 'MRY']",258.876183967
22042.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00478189256681,0.995218107433,0.00515381754423,"set(['TUS', 'RNO', 'SAN', 'MRY', 'SBA', 'OAK', 'FAT', 'SFO', 'PHX', 'MMH', 'STS', 'SJC', 'SMF', 'ELP', 'SLC', 'LAS'])","['TUS', 'RNO', 'MRY', 'SBA', 'OAK', 'FAT', 'SFO', 'PHX', 'MMH', 'STS', 'SJC', 'SMF', 'ELP', 'SLC', 'LAS']",109.229908587
29.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.0357142857143,0.964285714286,0.0357142857143,"set(['OAK', 'SAN'])",['OAK'],93.3112951709
759.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,0.998076923077,0.00192307692308,1.00961538462,"set(['SFO', 'LAX', 'SAN'])","['SFO', 'LAX']",735.162620514
365.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,0.213483146067,0.786516853933,0.213483146067,"set(['SFO', 'LAX', 'SAN', 'FAT'])","['SFO', 'LAX', 'FAT']",350.638625676
2474.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.248789932236,0.751210067764,0.248789932236,"set(['SFO', 'PHX', 'LAX', 'SAN', 'FAT'])","['SFO', 'PHX', 'LAX', 'FAT']",375.33594075
14.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,1.0,0.0,1.0,set(['LAX']),['LAX'],656.895232241
37931.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.122179239201,0.877820760799,0.122985170858,"set(['RNO', 'SAN', 'SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'LGB', 'SMF', 'SJC', 'SLC', 'ONT', 'LAS'])","['RNO', 'SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'LGB', 'SMF', 'SJC', 'SLC', 'ONT', 'LAS']",446.589180376
177.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0114285714286,0.988571428571,0.0114285714286,"set(['OAK', 'SAN'])",['OAK'],94.441381513
59662.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0113969608105,0.98860303919,0.011663556385,"set(['SBP', 'SAN', 'SNA', 'LGB', 'OAK', 'FAT', 'BFL', 'SFO', 'SBA', 'LAX', 'SMF', 'SJC', 'PSP', 'BUR', 'ONT', 'MRY'])","['SBP', 'SNA', 'LGB', 'OAK', 'FAT', 'BFL', 'SFO', 'SBA', 'LAX', 'SMF', 'SJC', 'PSP', 'BUR', 'ONT', 'MRY']",303.762327493
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PIH,Pocatello Regional Airport,Pocatello,ID,42.9098014831543,-112.59600067138672,0.0,1.0,0.0,set(['SAN']),[],746.527059835
2.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PRC,Ernest A. Love Field,Prescott,AZ,34.65449905,-112.4199982,1.0,0.0,1.0,set(['LAX']),['LAX'],304.743709224
178.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.00571428571429,0.994285714286,0.00571428571429,"set(['LAX', 'SAN'])",['LAX'],85.4341276432
9.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,0.0,1.0,0.0,set(['SAN']),[],599.784907345
208.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0376344086,set(['SFO']),['SFO'],607.217137802
7949.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.166776315789,0.833223684211,0.167434210526,"set(['SAN', 'OAK', 'SFO', 'LAX', 'SJC', 'SMF'])","['OAK', 'SFO', 'LAX', 'SJC', 'SMF']",489.273583217
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ROW,Roswell International Air Center Airport,Roswell,NM,33.30160140991211,-104.53099822998047,0.0,1.0,0.0,set(['SAN']),[],734.362188954
2.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SAF,Santa Fe Municipal Airport,Santa Fe,NM,35.617099762,-106.088996887,0.0,1.0,0.0,set(['SAN']),[],664.979511258
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,1.0,0.0,2.0,set(['LAX']),['LAX'],0.0
106.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.495145631068,0.504854368932,0.495145631068,"set(['SFO', 'LAX', 'SAN'])","['SFO', 'LAX']",192.29371821
177.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.92899408284,0.0710059171598,0.92899408284,"set(['SFO', 'LAX', 'SAN', 'MRY'])","['SFO', 'LAX', 'MRY']",262.822332553
659.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,0.0,1.0,0.0,set(['SAN']),[],423.446050032
72667.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0720621279615,0.927937872038,0.0751764102968,"set(['SBP', 'RNO', 'SAN', 'SNA', 'BUR', 'SBA', 'OAK', 'MRY', 'BFL', 'LGB', 'PHX', 'LAX', 'FAT', 'SMF', 'SJC', 'PSP', 'SLC', 'ONT', 'LAS'])","['SBP', 'RNO', 'SNA', 'BUR', 'SBA', 'OAK', 'MRY', 'BFL', 'LGB', 'PHX', 'LAX', 'FAT', 'SMF', 'SJC', 'PSP', 'SLC', 'ONT', 'LAS']",446.917886515
38368.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.124696356275,0.875303643725,0.125101214575,"set(['SAN', 'SNA', 'BUR', 'MRY', 'FAT', 'SFO', 'PHX', 'LAX', 'LAS', 'ONT', 'SLC'])","['SNA', 'BUR', 'MRY', 'FAT', 'SFO', 'PHX', 'LAX', 'LAS', 'ONT', 'SLC']",417.386609324
28845.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0558963481053,0.944103651895,0.0607120334805,"set(['SAN', 'SNA', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'SJC', 'SMF', 'PSP', 'BUR', 'ONT'])","['SNA', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'SJC', 'SMF', 'PSP', 'BUR', 'ONT']",626.868698628
