PASSENGERS_sum,class_bf_frac,class_c_frac,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,DISTANCE_mean
2051.0,0.999024865919,0.000975134080936,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,387.0
5.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,263.0
5.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,146.0
1.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,MSO,Missoula International Airport,Missoula,MT,46.91630173,-114.0910034,683.0
138.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,75.0
5906.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,390.0
6728.0,0.00118906064209,0.998810939358,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,479.0
9744.0,0.073788998358,0.926211001642,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,647.0
1.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,537.0
1.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,439.0
6.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,131.0
103.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,113.0
9021.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,480.0
2.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,310.0
5.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,244.0
11931.0,0.0286648227307,0.971335177269,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,605.0
1471.0,0.00135961930659,0.998640380693,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,86.0
144.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,94.0
3840.0,0.0119791666667,0.985416666667,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,532.0
1.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,269.0
6752.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,404.0
5.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,67.0
125.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,752.0
1.0,0.0,1.0,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,YKM,Yakima Air Terminal McAllister Field,Yakima,WA,46.56819916,-120.5439987,546.0
1.0,0.0,1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,87.0
688.0,0.0,1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,310.0
4.0,0.0,1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,134.0
5.0,0.0,1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,48.0
3.0,0.0,1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,25.0
553.0,0.0,1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,216.0
1.0,0.0,1.0,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,269.0
85.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,650.0
3.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,609.0
5.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,139.0
69.0,0.0289855072464,0.971014492754,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,688.0
120.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,46.0
32.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,681.0
12.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,238.0
1.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,785.0
6609.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,226.0
1181.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,36.0
32.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,19.0
3.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,302.0
8108.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,371.0
168.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,30.0
11587.0,0.0794856304479,0.920514369552,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,338.0
26.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,79.0
513.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,415.0
456.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,76.0
18.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,124.0
5.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,191.0
10471.0,0.0293190717219,0.970680928278,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,372.0
9413.0,0.00818017635185,0.991819823648,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,342.0
3911.0,0.00894911787267,0.988493991307,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,588.0
6901.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,404.0
566.0,0.00530035335689,0.994699646643,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,433.0
2.0,0.0,1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,417.0
310.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,AZA,Phoenix-Mesa-Gateway Airport,Mesa,AZ,33.30780029,-111.6549988,721.0
1.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,238.0
1.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,208.0
330.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,454.0
1225.0,0.00816326530612,0.991836734694,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,400.0
1.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,143.0
5.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,63.0
617.0,0.0162074554295,0.983792544571,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,489.0
632.0,0.0126582278481,0.987341772152,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,508.0
910.0,0.0186813186813,0.981318681319,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,618.0
19.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,66.0
4.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,93.0
1.0,0.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,67.0
516.0,0.00387596899225,0.996124031008,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,433.0
469.0,0.0149253731343,0.985074626866,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,696.0
297.0,0.0606060606061,0.939393939394,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,587.0
1.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,520.0
17.0,0.0588235294118,0.941176470588,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,453.0
1.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,595.0
4927.0,0.0761112238685,0.923482849604,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,451.0
21.0,0.619047619048,0.380952380952,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,435.0
7.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,695.0
84.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,747.0
1.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,409.0
1.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,344.0
1976.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,368.0
4.0,0.75,0.25,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,539.0
555.0,0.0288288288288,0.971171171171,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,751.0
135.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,722.0
52.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,752.0
6.0,0.0,1.0,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,417.0
1.0,0.0,1.0,WYS,Yellowstone Airport,West Yellowstone,MT,44.68840027,-111.1179962,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,762.0
3.0,0.0,1.0,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,237.0
1.0,0.0,1.0,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,151.0
1.0,0.0,1.0,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,202.0
