DEPARTURES_PERFORMED_sum,SEATS_sum,PASSENGERS_sum,occupancy_total,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,occupancy_med,occupancy_mean,DISTANCE_mean,RAMP_TO_RAMP_mean,AIR_TIME_mean
44.0,7304.0,6651.0,0.910596933187,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.908299866131,0.910891428964,310.0,986.0,758.0
182.0,9100.0,5680.0,0.624175824176,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.628387096774,0.624286243975,216.0,3822.0,2353.66666667
1.0,199.0,171.0,0.859296482412,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,0.859296482412,0.859296482412,650.0,105.0,88.0
2.0,156.0,31.0,0.198717948718,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.222972972973,0.222972972973,46.0,30.0,19.0
1.0,16.0,8.0,0.5,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,CLD,Mc Clellan-Palomar Airport,Carlsbad,CA,33.12829971,-117.2799988,0.5,0.5,51.0,26.0,17.0
1.0,128.0,124.0,0.96875,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,GJT,Grand Junction Regional Airport,Grand Junction,CO,39.1223983765,-108.527000427,0.96875,0.96875,641.0,138.0,114.0
604.0,86144.0,67533.0,0.783954773403,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.769336723882,0.660265800917,226.0,4242.77777778,3040.55555556
3.0,379.0,361.0,0.952506596306,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.94375,0.947941203533,36.0,95.6666666667,68.6666666667
674.0,96382.0,80169.0,0.83178394306,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.835125227196,0.831553749712,371.0,17265.0,13541.0
1039.0,155503.0,117528.0,0.755792492749,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.741846938109,0.675361413257,338.0,3990.63157895,2911.0
92.0,6992.0,5659.0,0.809353546911,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.864176570458,0.807800415016,415.0,2801.0,2297.0
1.0,70.0,69.0,0.985714285714,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.985714285714,0.985714285714,76.0,44.0,25.0
1160.0,131747.0,108430.0,0.823016842888,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.888,0.869147731529,372.0,5117.68421053,3811.47368421
1006.0,125829.0,95028.0,0.755215411392,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.771030657107,0.711082170804,342.0,10354.5714286,8106.71428571
440.0,45750.0,39466.0,0.862644808743,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.841414790997,0.764227305065,588.0,4189.90909091,3383.27272727
581.0,83115.0,72343.0,0.870396438669,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.865009508332,0.86414057948,404.0,11749.75,9730.0
92.0,6992.0,5467.0,0.781893592677,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.76273344652,0.781536502547,433.0,3051.0,2501.33333333
1.0,143.0,104.0,0.727272727273,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.727272727273,0.727272727273,417.0,146.0,94.0
26.0,4316.0,2972.0,0.68860055607,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,AZA,Phoenix-Mesa-Gateway Airport,Mesa,AZ,33.30780029,-111.6549988,0.713855421687,0.689535921464,721.0,976.0,858.0
1.0,8.0,8.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,1.0,1.0,387.0,69.0,57.0
27.0,4482.0,3150.0,0.70281124498,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.743975903614,0.702839134315,454.0,786.0,614.0
267.0,20292.0,14788.0,0.728760102503,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.735312117503,0.728940232214,400.0,8348.0,6847.0
92.0,6992.0,6055.0,0.865989702517,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.855701754386,0.865879079419,489.0,2994.0,2455.0
92.0,6992.0,6270.0,0.896739130435,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.884210526316,0.896604414261,508.0,3060.0,2510.66666667
149.0,11324.0,9861.0,0.870805369128,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.873813632442,0.871993130556,618.0,6188.66666667,5073.33333333
92.0,6992.0,5679.0,0.81221395881,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.797113752122,0.811752499528,433.0,2893.33333333,2373.0
1.0,8.0,2.0,0.25,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.25,0.25,678.0,125.0,113.0
94.0,6960.0,4824.0,0.693103448276,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.678112425559,0.637170249222,696.0,2337.83333333,1895.33333333
73.0,5110.0,3321.0,0.649902152642,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.686135388527,0.649398863095,587.0,2245.5,1752.75
1.0,8.0,2.0,0.25,TEX,Telluride Regional Airport,Telluride,CO,37.9538002,-107.9079971,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.25,0.25,639.0,107.0,96.0
1.0,10.0,3.0,0.3,TKF,Truckee Tahoe Airport,Truckee,CA,39.319999694799996,-120.13999939,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.3,0.3,367.0,70.0,58.0
1.0,181.0,162.0,0.895027624309,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.895027624309,0.895027624309,453.0,92.0,78.0
887.0,81063.0,54036.0,0.666592650161,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.67814237045,0.668632851776,451.0,3779.95652174,2671.91304348
258.0,36840.0,21381.0,0.580374592834,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.560912881044,0.573054217491,368.0,2969.16666667,2404.5
177.0,11216.0,8086.0,0.720934379458,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.65291005291,0.719184182665,751.0,2623.88888889,2161.55555556
1.0,150.0,134.0,0.893333333333,VCV,Southern California Logistics Airport,Victorville,CA,34.597499847399995,-117.383003235,DEN,Denver International Airport,Denver,CO,39.861698150635,-104.672996521,0.893333333333,0.893333333333,788.0,139.0,116.0
1.0,8.0,5.0,0.625,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,PRB,Paso Robles Municipal Airport,Paso Robles,CA,35.67290115,-120.6269989,0.625,0.625,158.0,60.0,33.0
1.0,7.0,2.0,0.285714285714,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,0.285714285714,0.285714285714,557.0,87.0,77.0
1.0,8.0,1.0,0.125,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.125,0.125,320.0,68.0,56.0
1.0,7.0,1.0,0.142857142857,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.142857142857,0.142857142857,291.0,59.0,49.0
